,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
634,bitstamp-btc-usd-spot,2023-08-01 00:00:00+00:00,29221.0,29696.0,29715.0,28574.0,29036.77743209426,2302.7701885,66865025.44073624,13625,bitstamp,btc,usd
635,bitstamp-btc-usd-spot,2023-08-02 00:00:00+00:00,29697.0,29164.0,30025.0,28929.0,29423.39219605185,1990.07126609,58554647.36025953,12264,bitstamp,btc,usd
636,bittrex-btc-usd-spot,2023-02-25 00:00:00+00:00,23227.991,23215.896,23246.153,22817.842,23074.36653699448,63.82609573,1472746.7274993183,2805,bittrex,btc,usd
637,bittrex-btc-usd-spot,2023-02-26 00:00:00+00:00,23215.895,23578.196,23710.22,23097.383,23320.70895875343,44.38297978,1035042.5541716182,1794,bittrex,btc,usd
638,bittrex-btc-usd-spot,2023-02-27 00:00:00+00:00,23578.195,23553.798,23903.319,23147.891,23456.18239004068,94.70609072,2221443.33737606,2969,bittrex,btc,usd
639,bittrex-btc-usd-spot,2023-02-28 00:00:00+00:00,23541.999,23186.524,23615.525,23100.0,23373.31120954544,116.60323698,2725403.7459739177,2835,bittrex,btc,usd
640,bittrex-btc-usd-spot,2023-03-01 00:00:00+00:00,23186.524,23681.993,23998.989,23059.57,23588.71121205887,88.00035994,2075815.077181894,2663,bittrex,btc,usd
641,bittrex-btc-usd-spot,2023-03-02 00:00:00+00:00,23653.409,23518.018,23795.604,23222.001,23463.41818561086,95.45047062,2239594.308170423,2841,bittrex,btc,usd
642,bittrex-btc-usd-spot,2023-03-03 00:00:00+00:00,23501.745,22397.37,23525.298,22013.001,22462.56945613498,133.05188267,2988687.1557443966,4555,bittrex,btc,usd
643,bittrex-btc-usd-spot,2023-03-04 00:00:00+00:00,22418.13,22387.458,22444.672,22206.991,22353.93503519447,54.45031792,1217178.8694293653,2661,bittrex,btc,usd
644,bittrex-btc-usd-spot,2023-03-05 00:00:00+00:00,22387.458,22498.795,22667.841,22216.6,22464.2522238264,34.56175096,776403.8908625143,1826,bittrex,btc,usd
645,bittrex-btc-usd-spot,2023-03-06 00:00:00+00:00,22498.099,22454.027,22660.4,22317.603,22481.35600754205,71.45978165,1606512.7914948703,2418,bittrex,btc,usd
646,bittrex-btc-usd-spot,2023-03-07 00:00:00+00:00,22487.093,22233.309,22583.598,21853.324,22231.66940915996,114.97007599,2555976.721355679,3304,bittrex,btc,usd
647,bittrex-btc-usd-spot,2023-03-08 00:00:00+00:00,22233.303,21758.54,22287.997,21642.401,22032.63168061689,87.80052151,1934476.5517959113,2906,bittrex,btc,usd
648,bittrex-btc-usd-spot,2023-03-09 00:00:00+00:00,21725.272,20401.709,21826.098,20112.5,21128.71573631917,161.579493,3413967.1764155724,3736,bittrex,btc,usd
649,bittrex-btc-usd-spot,2023-03-10 00:00:00+00:00,20397.016,20266.937,20397.016,19613.0,19990.66709164021,176.34835018,3525321.1606083703,4139,bittrex,btc,usd
650,bittrex-btc-usd-spot,2023-03-11 00:00:00+00:00,20266.937,20640.297,20878.132,19909.367,20372.21656750168,135.40051102,2758408.533849838,3832,bittrex,btc,usd
651,bittrex-btc-usd-spot,2023-03-12 00:00:00+00:00,20640.297,22213.751,22273.583,20456.515,20972.31228255585,130.52699037,2737452.803341801,3465,bittrex,btc,usd
652,bittrex-btc-usd-spot,2023-03-13 00:00:00+00:00,22213.751,24245.495,24587.0,21799.901,23525.47771050245,114.01722737,2682309.7411062247,3998,bittrex,btc,usd
653,bittrex-btc-usd-spot,2023-03-14 00:00:00+00:00,24269.999,24776.099,26446.3,24088.116,25253.0940534325,183.76117526,4640538.242210073,5449,bittrex,btc,usd
654,bittrex-btc-usd-spot,2023-03-15 00:00:00+00:00,24771.391,24441.105,25249.204,23997.91,24593.85861693752,102.79885329,2528220.463797563,3554,bittrex,btc,usd
655,bittrex-btc-usd-spot,2023-03-16 00:00:00+00:00,24437.805,25091.253,25213.681,24270.637,24825.56965564024,75.53156805,1875114.203825006,3003,bittrex,btc,usd
656,bittrex-btc-usd-spot,2023-03-17 00:00:00+00:00,25091.253,27501.024,27809.435,24965.901,26511.27814488793,144.04039959,3818695.0976312906,4242,bittrex,btc,usd
657,bittrex-btc-usd-spot,2023-03-18 00:00:00+00:00,27544.098,26979.999,27786.858,26700.001,27385.21492075679,70.63776796,1934430.4571071484,3564,bittrex,btc,usd
658,bittrex-btc-usd-spot,2023-03-19 00:00:00+00:00,26979.999,28070.314,28400.0,26927.701,27783.84106833545,73.88189272,2052722.76516029,3203,bittrex,btc,usd
659,bittrex-btc-usd-spot,2023-03-20 00:00:00+00:00,28045.115,27824.982,28551.998,27241.55,28000.44190177662,79.49811032,2225982.2193161882,2873,bittrex,btc,usd
660,bittrex-btc-usd-spot,2023-03-21 00:00:00+00:00,27824.982,28183.871,28500.0,27401.011,28119.91226337799,73.30568452,2061349.4171092657,2503,bittrex,btc,usd
661,bittrex-btc-usd-spot,2023-03-22 00:00:00+00:00,28192.943,27350.345,28896.154,26698.141,28096.19777879404,139.05553439,3906931.796457336,3625,bittrex,btc,usd
662,bittrex-btc-usd-spot,2023-03-23 00:00:00+00:00,27349.59,28385.799,28762.215,27210.601,28124.85387516885,91.72127377,2579647.422025607,3046,bittrex,btc,usd
663,bittrex-btc-usd-spot,2023-03-24 00:00:00+00:00,28385.796,27524.685,28420.0,27100.0,27864.78387378648,108.73897495,3029988.0356388316,3007,bittrex,btc,usd
664,bittrex-btc-usd-spot,2023-03-25 00:00:00+00:00,27515.293,27551.7,27831.562,27242.868,27532.47885768876,34.25281355,943064.86488173,1833,bittrex,btc,usd
665,bittrex-btc-usd-spot,2023-03-26 00:00:00+00:00,27551.7,28049.5,28208.426,27479.903,27848.62933859176,24.68054807,687319.4350747262,1580,bittrex,btc,usd
666,bittrex-btc-usd-spot,2023-03-27 00:00:00+00:00,28049.5,27161.099,28112.042,26623.672,27320.62100477306,67.60756813,1847080.745934104,2697,bittrex,btc,usd
667,bittrex-btc-usd-spot,2023-03-28 00:00:00+00:00,27161.099,27283.628,27500.0,26685.3,27083.65147782063,57.83900469,1566491.4448479929,2478,bittrex,btc,usd
668,bittrex-btc-usd-spot,2023-03-29 00:00:00+00:00,27335.499,28434.73,28635.971,27278.951,28253.85438659632,49.62507102,1402099.5305235807,2524,bittrex,btc,usd
669,bittrex-btc-usd-spot,2023-03-30 00:00:00+00:00,28388.901,28127.699,29171.375,27775.407,28293.32781823234,85.2589551,2412259.566084252,3630,bittrex,btc,usd
670,bittrex-btc-usd-spot,2023-03-31 00:00:00+00:00,28124.478,28382.9,28679.455,27624.8,28355.39883184819,154.49394825,4380737.519735666,6352,bittrex,btc,usd
671,bittrex-btc-usd-spot,2023-04-01 00:00:00+00:00,28382.967,28426.474,28800.0,26844.25,28318.78092203804,144.58924191,4094591.0653328495,6259,bittrex,btc,usd
672,bittrex-btc-usd-spot,2023-04-02 00:00:00+00:00,28436.525,28172.629,28463.954,27876.162,28227.65540726234,69.49325487,1961631.6515994156,3368,bittrex,btc,usd
673,bittrex-btc-usd-spot,2023-04-03 00:00:00+00:00,28165.298,27852.273,28499.341,27044.771,28005.09954635236,135.59024918,3797218.4258006215,4985,bittrex,btc,usd
674,bittrex-btc-usd-spot,2023-04-04 00:00:00+00:00,27795.828,28034.658,28413.303,24880.0,27764.35667323197,104.74341872,2908133.636515763,5077,bittrex,btc,usd
675,bittrex-btc-usd-spot,2023-04-05 00:00:00+00:00,28034.66,28121.704,28800.0,26100.0,28216.41492368321,132.4647017,3737678.985909124,7123,bittrex,btc,usd
676,bittrex-btc-usd-spot,2023-04-06 00:00:00+00:00,27726.913,26806.096,28099.296,26353.037,27529.4179600435,78.92610638,2172789.770493876,4947,bittrex,btc,usd
677,bittrex-btc-usd-spot,2023-04-07 00:00:00+00:00,26765.77,26055.002,28800.0,26000.0,26897.45570448102,127.6957974,3434692.054214882,7890,bittrex,btc,usd
678,bittrex-btc-usd-spot,2023-04-08 00:00:00+00:00,26509.977,27099.999,27800.0,26000.001,26717.15640812476,39.00576456,1042123.1125680096,3611,bittrex,btc,usd
679,bittrex-btc-usd-spot,2023-04-09 00:00:00+00:00,27099.999,27433.746,27600.0,26927.438,27225.03355463242,26.24762549,714592.4846946753,1732,bittrex,btc,usd
680,bittrex-btc-usd-spot,2023-04-10 00:00:00+00:00,27433.8,28317.992,28327.869,26000.0,27738.24893278806,53.24146128,1476824.9065300368,2716,bittrex,btc,usd
681,bittrex-btc-usd-spot,2023-04-11 00:00:00+00:00,28317.992,29213.384,30488.32,27703.001,29546.61970561782,121.32572323,3584765.004785851,5690,bittrex,btc,usd
682,bittrex-btc-usd-spot,2023-04-12 00:00:00+00:00,29444.061,29877.987,30555.0,28348.198,29797.45545210806,100.55137141,2996175.010237847,4138,bittrex,btc,usd
683,bittrex-btc-usd-spot,2023-04-13 00:00:00+00:00,29885.61,29842.763,30504.222,28880.65,30069.78037417418,71.33271612,2144959.107221714,3934,bittrex,btc,usd
684,bittrex-btc-usd-spot,2023-04-14 00:00:00+00:00,29842.763,30397.978,30796.648,29073.325,30056.18725929844,92.71622767,2786696.300825267,4503,bittrex,btc,usd
685,bittrex-btc-usd-spot,2023-04-15 00:00:00+00:00,30271.788,30313.618,30397.997,30063.769,30246.74458064705,6.39340287,193379.6236100658,451,bittrex,btc,usd
686,bittrex-btc-usd-spot,2023-04-16 00:00:00+00:00,30313.618,30072.959,30398.0,30067.703,30257.0793862333,28.58164079,864796.974371834,742,bittrex,btc,usd
687,bittrex-btc-usd-spot,2023-04-17 00:00:00+00:00,30072.959,29275.134,30111.889,29000.0,29534.00100251054,20.71128468,611687.1025024013,796,bittrex,btc,usd
688,bittrex-btc-usd-spot,2023-04-18 00:00:00+00:00,29275.134,30002.489,30866.562,29148.5,30009.21827357963,15.25275057,457723.12112759607,892,bittrex,btc,usd
689,bittrex-btc-usd-spot,2023-04-19 00:00:00+00:00,30002.489,28634.449,30031.471,28625.508,29393.57641984252,30.68340968,901895.1472504156,1443,bittrex,btc,usd
690,bittrex-btc-usd-spot,2023-04-20 00:00:00+00:00,28634.449,27868.223,29449.068,25075.0,27692.63088266153,34.17057332,946273.0739996822,1268,bittrex,btc,usd
691,bittrex-btc-usd-spot,2023-04-21 00:00:00+00:00,27868.223,27224.884,28093.282,27200.0,27709.96012521603,10.64474823,294965.5489962639,690,bittrex,btc,usd
692,bittrex-btc-usd-spot,2023-04-22 00:00:00+00:00,27224.884,27791.882,27970.769,27128.002,27503.18072299719,1.90172447,52303.471783756046,252,bittrex,btc,usd
693,bittrex-btc-usd-spot,2023-04-23 00:00:00+00:00,27791.882,27497.304,27791.882,27354.333,27562.85763423243,3.37711077,93082.82336854309,305,bittrex,btc,usd
694,bittrex-btc-usd-spot,2023-04-24 00:00:00+00:00,27497.304,27436.559,27920.588,27000.0,27343.44698578959,2.94739232,80591.86564824339,330,bittrex,btc,usd
695,bittrex-btc-usd-spot,2023-04-25 00:00:00+00:00,27436.559,28284.438,28476.14,27204.129,27599.82247015608,8.54750203,235909.53859129877,423,bittrex,btc,usd
696,bittrex-btc-usd-spot,2023-04-26 00:00:00+00:00,28284.438,28385.392,29992.904,27400.0,29051.49147353699,21.83132869,634232.6592935184,1149,bittrex,btc,usd
697,bittrex-btc-usd-spot,2023-04-27 00:00:00+00:00,28385.392,29385.836,29785.018,28385.392,29281.25318466406,9.39035156,274961.26152136514,658,bittrex,btc,usd
698,bittrex-btc-usd-spot,2023-04-28 00:00:00+00:00,29385.836,29135.023,29610.206,27300.0,29087.13569659715,6.86348492,199639.11721958825,683,bittrex,btc,usd
699,bittrex-btc-usd-spot,2023-04-29 00:00:00+00:00,29217.883,29214.761,29387.03,29028.0,29220.36589092648,5.12147938,149651.50138643527,336,bittrex,btc,usd
700,bittrex-btc-usd-spot,2023-04-30 00:00:00+00:00,29214.761,29183.755,29880.74,29128.007,29413.35574617977,2.58569693,76054.02365389491,325,bittrex,btc,usd
701,bittrex-btc-usd-spot,2023-05-01 00:00:00+00:00,29183.755,28134.301,29326.753,27689.321,28391.45181354457,5.23061334,148504.70659789344,522,bittrex,btc,usd
702,bittrex-btc-usd-spot,2023-05-02 00:00:00+00:00,28033.913,28530.399,28967.357,27756.141,28156.2282083893,5.11359426,143979.5269496696,411,bittrex,btc,usd
703,bittrex-btc-usd-spot,2023-05-03 00:00:00+00:00,28530.399,28794.952,28900.0,27728.0,28367.63712208125,5.89199492,167141.97381570615,353,bittrex,btc,usd
704,bittrex-btc-usd-spot,2023-05-04 00:00:00+00:00,28794.952,28706.557,29144.124,28000.0,28507.50846223434,5.19494676,148094.98872155687,456,bittrex,btc,usd
705,bittrex-btc-usd-spot,2023-05-05 00:00:00+00:00,28413.086,29150.001,29458.0,28413.086,28957.64967219778,3.12644108,90534.38551540767,382,bittrex,btc,usd
706,bittrex-btc-usd-spot,2023-05-06 00:00:00+00:00,29355.201,28831.544,29500.0,28413.423,28802.55086174538,5.44589744,156855.738003449,401,bittrex,btc,usd
707,bittrex-btc-usd-spot,2023-05-07 00:00:00+00:00,28853.77,28464.174,29095.777,28300.0,28889.65987254331,2.25265487,65078.433004528255,230,bittrex,btc,usd
708,bittrex-btc-usd-spot,2023-05-08 00:00:00+00:00,28428.058,27659.349,28677.998,27328.0,27777.19085818894,16.95750011,471031.71703322977,827,bittrex,btc,usd
709,bittrex-btc-usd-spot,2023-05-09 00:00:00+00:00,27241.759,27729.482,28700.0,27145.006,27760.96181831865,58.91414227,1635513.2541164628,1890,bittrex,btc,usd
710,bittrex-btc-usd-spot,2023-05-10 00:00:00+00:00,27786.605,27694.479,28483.492,27242.221,27910.85253912267,27.17015099,758342.0777475877,1245,bittrex,btc,usd
711,bittrex-btc-usd-spot,2023-05-11 00:00:00+00:00,27635.675,27091.972,27857.666,26828.005,27281.16189562551,11.58630972,316087.9912441794,767,bittrex,btc,usd
712,bittrex-btc-usd-spot,2023-05-12 00:00:00+00:00,27061.756,26834.347,27206.667,25970.171,26456.2560851364,12.55210026,332081.5788848672,706,bittrex,btc,usd
713,bittrex-btc-usd-spot,2023-05-13 00:00:00+00:00,26834.938,26828.001,27411.563,26738.299,26954.27859334238,2.73390295,73690.3817614606,251,bittrex,btc,usd
714,bittrex-btc-usd-spot,2023-05-14 00:00:00+00:00,26828.001,26953.346,27185.134,26691.948,26965.15537532071,2.29928131,62000.47777572093,198,bittrex,btc,usd
715,bittrex-btc-usd-spot,2023-05-15 00:00:00+00:00,26979.838,27659.159,28304.532,26825.357,27234.7947381951,5.69591999,155127.21177283232,409,bittrex,btc,usd
716,bittrex-btc-usd-spot,2023-05-16 00:00:00+00:00,27636.614,27063.259,27878.0,26977.53,27206.32171087178,22.47545132,611474.3592089579,717,bittrex,btc,usd
717,bittrex-btc-usd-spot,2023-05-17 00:00:00+00:00,27128.445,27476.678,27532.708,26614.219,27067.71331483609,7.5805326,205187.68319056905,371,bittrex,btc,usd
718,bittrex-btc-usd-spot,2023-05-18 00:00:00+00:00,27430.504,26871.0,27650.0,26420.95,27005.68825240064,6.07822702,164146.70402943811,381,bittrex,btc,usd
719,bittrex-btc-usd-spot,2023-05-19 00:00:00+00:00,26873.138,26878.381,27178.0,26712.609,26910.89410849086,2.99014084,80467.36351471391,270,bittrex,btc,usd
720,bittrex-btc-usd-spot,2023-05-20 00:00:00+00:00,26927.153,27142.312,27164.423,26842.551,27009.43504758597,3.35612081,90646.92702954664,200,bittrex,btc,usd
721,bittrex-btc-usd-spot,2023-05-21 00:00:00+00:00,27137.919,26770.661,27284.182,26560.311,26937.83046263787,6.23100007,167849.6234983447,297,bittrex,btc,usd
722,bittrex-btc-usd-spot,2023-05-22 00:00:00+00:00,26803.611,26842.784,27284.129,26612.363,26891.25339371072,3.18403942,85622.81085878368,179,bittrex,btc,usd
723,bittrex-btc-usd-spot,2023-05-23 00:00:00+00:00,26875.452,27206.979,27478.0,26215.0,27001.17506530903,9.62961626,260010.9544480064,343,bittrex,btc,usd
724,bittrex-btc-usd-spot,2023-05-24 00:00:00+00:00,27206.978,26308.699,27398.273,26133.029,26580.46733234939,8.54662991,227173.4171244352,434,bittrex,btc,usd
725,bittrex-btc-usd-spot,2023-05-25 00:00:00+00:00,26312.164,26454.748,26600.0,25922.5,26341.83692815082,5.35066326,140946.29905236783,317,bittrex,btc,usd
726,bittrex-btc-usd-spot,2023-05-26 00:00:00+00:00,26463.863,26705.914,26915.907,26351.921,26636.10559533379,4.95585165,132004.5878642092,291,bittrex,btc,usd
727,bittrex-btc-usd-spot,2023-05-27 00:00:00+00:00,26705.607,26819.19,26875.185,26600.0,26753.75869145317,4.95915077,132675.92301511415,277,bittrex,btc,usd
728,bittrex-btc-usd-spot,2023-05-28 00:00:00+00:00,26849.425,28082.532,28250.0,26815.444,27728.31172677274,6.53199145,181121.09512221423,526,bittrex,btc,usd
729,bittrex-btc-usd-spot,2023-05-29 00:00:00+00:00,28189.426,27785.73,28450.0,27528.012,27972.56949604542,6.90594949,193177.1520452044,402,bittrex,btc,usd
730,bittrex-btc-usd-spot,2023-05-30 00:00:00+00:00,27810.665,27746.488,28098.394,27600.942,27836.30658898171,5.70390825,158775.73880242213,342,bittrex,btc,usd
731,bittrex-btc-usd-spot,2023-05-31 00:00:00+00:00,27722.222,27193.912,27897.141,26899.31,27249.6647489177,8.42082033,229464.53090337053,431,bittrex,btc,usd
732,bittrex-btc-usd-spot,2023-06-01 00:00:00+00:00,27281.612,26858.035,28100.0,26751.686,27028.94573310583,10.96749405,296439.8015056111,458,bittrex,btc,usd
733,bittrex-btc-usd-spot,2023-06-02 00:00:00+00:00,26860.953,27249.641,27640.066,26649.488,27144.374962945,5.12920954,139229.1870172746,288,bittrex,btc,usd
734,bittrex-btc-usd-spot,2023-06-03 00:00:00+00:00,27245.793,27101.023,27338.28,26996.224,27189.74097128916,2.56237832,69670.40279124709,201,bittrex,btc,usd
735,bittrex-btc-usd-spot,2023-06-04 00:00:00+00:00,27074.35,27100.916,27468.991,27002.863,27234.47840411142,2.76860536,75401.52288642713,225,bittrex,btc,usd
736,bittrex-btc-usd-spot,2023-06-05 00:00:00+00:00,27108.287,25850.771,27133.321,25600.0,26025.36222192271,15.95845081,415324.4628309858,838,bittrex,btc,usd
737,bittrex-btc-usd-spot,2023-06-06 00:00:00+00:00,25814.36,27232.205,27340.359,25550.0,26280.53440511138,8.16682772,214628.59687607735,564,bittrex,btc,usd
738,bittrex-btc-usd-spot,2023-06-07 00:00:00+00:00,27187.045,26411.559,27378.0,26228.0,26824.84199899575,5.59322169,150037.288099606,470,bittrex,btc,usd
739,bittrex-btc-usd-spot,2023-06-08 00:00:00+00:00,26443.866,26585.577,26799.999,26363.174,26503.26447330568,5.03595335,133469.2035102797,279,bittrex,btc,usd
740,bittrex-btc-usd-spot,2023-06-09 00:00:00+00:00,26609.002,26701.762,27310.807,26415.572,26719.06287922684,4.51026654,120510.09528433289,432,bittrex,btc,usd
741,bittrex-btc-usd-spot,2023-06-10 00:00:00+00:00,26724.54,25981.681,27387.46,25657.054,26164.79780088646,13.17633962,344756.2619131092,1003,bittrex,btc,usd
742,bittrex-btc-usd-spot,2023-06-11 00:00:00+00:00,26072.69,26227.27,26628.0,25950.0,26171.8818806382,2.93206769,76737.72924871571,353,bittrex,btc,usd
743,bittrex-btc-usd-spot,2023-06-12 00:00:00+00:00,26261.501,26175.601,26876.608,26000.171,26281.44417202729,3.47896573,91432.24360939117,341,bittrex,btc,usd
744,bittrex-btc-usd-spot,2023-06-13 00:00:00+00:00,26303.817,26289.935,26976.989,26028.0,26419.11440870861,8.57649904,226583.5093639395,575,bittrex,btc,usd
745,bittrex-btc-usd-spot,2023-06-14 00:00:00+00:00,26289.939,25828.719,26976.98,25700.0,26225.76012951087,8.02542736,210472.93288017364,549,bittrex,btc,usd
746,bittrex-btc-usd-spot,2023-06-15 00:00:00+00:00,25829.06,25698.856,26364.582,25350.375,25717.20523654793,5.11242166,131477.19708599307,349,bittrex,btc,usd
747,bittrex-btc-usd-spot,2023-06-16 00:00:00+00:00,25655.145,26326.638,26460.0,25500.0,25870.56262778654,4.95776904,128260.27444342116,323,bittrex,btc,usd
748,bittrex-btc-usd-spot,2023-06-17 00:00:00+00:00,26320.804,26525.404,27000.0,26175.97,26554.09698752959,2.09573375,55650.31725753911,251,bittrex,btc,usd
749,bittrex-btc-usd-spot,2023-06-18 00:00:00+00:00,26543.921,26375.562,26700.0,26361.685,26566.43726933219,1.71211203,45484.716843064,171,bittrex,btc,usd
750,bittrex-btc-usd-spot,2023-06-19 00:00:00+00:00,26393.892,26893.571,27500.0,26355.663,26929.95457496162,4.76251477,128254.30641868377,380,bittrex,btc,usd
751,bittrex-btc-usd-spot,2023-06-20 00:00:00+00:00,26871.441,28323.891,28380.56,26776.375,27629.19255168242,4.63033369,127932.3810995522,385,bittrex,btc,usd
752,bittrex-btc-usd-spot,2023-06-21 00:00:00+00:00,28253.963,30117.809,30699.374,28253.963,29464.73350958094,16.31483011,480712.12144523714,963,bittrex,btc,usd
753,bittrex-btc-usd-spot,2023-06-22 00:00:00+00:00,30006.362,29992.724,30948.949,29400.0,30155.15963797597,7.40782108,223384.0272369636,437,bittrex,btc,usd
754,bittrex-btc-usd-spot,2023-06-23 00:00:00+00:00,29938.914,30610.909,31350.0,29880.74,30689.28160165567,6.63614411,203658.49534095865,461,bittrex,btc,usd
755,bittrex-btc-usd-spot,2023-06-24 00:00:00+00:00,30749.896,30525.348,30884.256,30339.144,30659.86793503613,2.91764342,89454.56193872716,228,bittrex,btc,usd
756,bittrex-btc-usd-spot,2023-06-25 00:00:00+00:00,30575.412,30497.022,31000.0,30428.0,30712.4396442455,1.49648134,45960.59283348963,215,bittrex,btc,usd
757,bittrex-btc-usd-spot,2023-06-26 00:00:00+00:00,30502.953,30305.528,30712.371,30112.57,30402.65151665411,4.07228919,123808.38911860767,357,bittrex,btc,usd
758,bittrex-btc-usd-spot,2023-06-27 00:00:00+00:00,30335.247,30731.809,31652.235,30240.927,30938.38051982662,4.44894232,137643.07040692025,339,bittrex,btc,usd
759,bittrex-btc-usd-spot,2023-06-28 00:00:00+00:00,30736.558,30130.382,30736.558,30113.1,30349.00653259234,4.41664521,134040.7943304327,367,bittrex,btc,usd
760,bittrex-btc-usd-spot,2023-06-29 00:00:00+00:00,30133.188,30516.551,30833.5,30116.0,30449.00962597415,3.27491322,99717.86416001,267,bittrex,btc,usd
761,bittrex-btc-usd-spot,2023-06-30 00:00:00+00:00,30548.687,30545.387,31342.477,29961.13,30783.80666565023,11.15334949,343342.55437458865,673,bittrex,btc,usd
762,bittrex-btc-usd-spot,2023-07-01 00:00:00+00:00,30508.826,30610.097,30643.48,30381.727,30554.97237184342,1.51634632,46331.91991374644,187,bittrex,btc,usd
763,bittrex-btc-usd-spot,2023-07-02 00:00:00+00:00,30643.474,30597.364,30778.0,30001.0,30341.75694838435,5.57873165,169268.5198045592,292,bittrex,btc,usd
764,bittrex-btc-usd-spot,2023-07-03 00:00:00+00:00,30677.85,31119.357,31336.907,30569.453,30889.43118713971,3.17106671,97952.44692837453,371,bittrex,btc,usd
765,bittrex-btc-usd-spot,2023-07-04 00:00:00+00:00,31177.832,30805.51,31302.559,30744.815,31072.40785274262,2.44261625,75897.96834773674,288,bittrex,btc,usd
766,bittrex-btc-usd-spot,2023-07-05 00:00:00+00:00,30817.342,30521.971,31037.182,30313.798,30568.89771833654,3.9305867,120153.70280535395,400,bittrex,btc,usd
767,bittrex-btc-usd-spot,2023-07-06 00:00:00+00:00,30540.302,29999.617,31700.0,29999.617,30639.7212136159,5.9660319,182797.55416753917,451,bittrex,btc,usd
768,bittrex-btc-usd-spot,2023-07-07 00:00:00+00:00,29986.538,30432.956,30578.0,29828.005,30254.33055138911,3.29540606,99700.3042402908,269,bittrex,btc,usd
