,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
2199,coinbase-eth-usd-spot,2023-04-27 00:00:00+00:00,1866.73,1908.92,1939.56,1862.08,1902.406699885795,173658.77646459,330369619.8402056,282353,coinbase,eth,usd
2200,coinbase-eth-usd-spot,2023-04-28 00:00:00+00:00,1908.92,1892.54,1924.79,1875.0,1898.65635666477,102737.14594464,195062535.21338692,212165,coinbase,eth,usd
2201,coinbase-eth-usd-spot,2023-04-29 00:00:00+00:00,1892.43,1908.96,1919.15,1884.58,1902.282512422326,43424.36883267,82605417.44336522,136153,coinbase,eth,usd
2202,coinbase-eth-usd-spot,2023-04-30 00:00:00+00:00,1908.96,1870.76,1939.76,1866.5,1907.934953701075,68260.39204639,130236387.93864632,170828,coinbase,eth,usd
2203,coinbase-eth-usd-spot,2023-05-01 00:00:00+00:00,1870.67,1831.41,1887.12,1805.95,1838.064223334085,123062.84388793,226197410.57215175,256232,coinbase,eth,usd
2204,coinbase-eth-usd-spot,2023-05-02 00:00:00+00:00,1831.36,1871.26,1882.55,1823.21,1848.718123968626,96998.09681491,179322139.5721876,234623,coinbase,eth,usd
2205,coinbase-eth-usd-spot,2023-05-03 00:00:00+00:00,1871.27,1905.89,1917.16,1843.52,1874.614805316465,104714.67015513,196299671.0066369,238670,coinbase,eth,usd
2206,coinbase-eth-usd-spot,2023-05-04 00:00:00+00:00,1905.89,1878.01,1918.34,1867.71,1890.59154141511,69495.9189541,131388396.53749144,208076,coinbase,eth,usd
2207,coinbase-eth-usd-spot,2023-05-05 00:00:00+00:00,1878.25,1995.76,2000.0,1876.36,1951.603260522304,181402.98639087,354026659.708905,304074,coinbase,eth,usd
2208,coinbase-eth-usd-spot,2023-05-06 00:00:00+00:00,1995.77,1900.12,2020.0,1864.06,1929.683994263376,112739.21557998,217551059.8304957,256173,coinbase,eth,usd
2209,coinbase-eth-usd-spot,2023-05-07 00:00:00+00:00,1900.12,1873.27,1936.45,1870.61,1907.822325180421,74231.15468325,141619854.12862548,190052,coinbase,eth,usd
2210,coinbase-eth-usd-spot,2023-05-08 00:00:00+00:00,1873.28,1849.11,1886.87,1810.0,1852.019416518578,168218.43505268,311543807.93393284,290320,coinbase,eth,usd
2211,coinbase-eth-usd-spot,2023-05-09 00:00:00+00:00,1849.11,1847.7,1862.57,1832.0,1844.901638228605,93273.22792235,172079930.99681354,225468,coinbase,eth,usd
2212,coinbase-eth-usd-spot,2023-05-10 00:00:00+00:00,1847.5,1842.47,1888.97,1789.75,1846.975170244407,176402.42399244,325810897.0849629,288961,coinbase,eth,usd
2213,coinbase-eth-usd-spot,2023-05-11 00:00:00+00:00,1842.33,1795.24,1843.62,1772.26,1806.202379312008,133802.64396645,241674653.89043948,266272,coinbase,eth,usd
2214,coinbase-eth-usd-spot,2023-05-12 00:00:00+00:00,1795.22,1808.35,1817.25,1737.76,1773.309111181589,138780.08409832,246099987.58209804,261220,coinbase,eth,usd
2215,coinbase-eth-usd-spot,2023-05-13 00:00:00+00:00,1808.24,1795.99,1817.32,1786.44,1800.708194432491,51855.71796261,93377016.26345193,164542,coinbase,eth,usd
2216,coinbase-eth-usd-spot,2023-05-14 00:00:00+00:00,1796.01,1800.03,1824.67,1790.49,1804.516519103168,46196.57094705,83362475.39987324,145703,coinbase,eth,usd
2217,coinbase-eth-usd-spot,2023-05-15 00:00:00+00:00,1800.0,1816.79,1848.05,1785.52,1826.634581426534,117667.19574722,214934968.85135728,230869,coinbase,eth,usd
2218,coinbase-eth-usd-spot,2023-05-16 00:00:00+00:00,1816.8,1824.64,1833.25,1796.86,1817.936164151563,82503.84666329,149986726.53081015,211263,coinbase,eth,usd
2219,coinbase-eth-usd-spot,2023-05-17 00:00:00+00:00,1824.57,1822.49,1837.15,1783.59,1811.730005097631,94085.03920847,170456688.56477213,204355,coinbase,eth,usd
2220,coinbase-eth-usd-spot,2023-05-18 00:00:00+00:00,1822.46,1800.61,1831.84,1770.88,1808.095576546232,80676.45327688,145870738.3013655,189233,coinbase,eth,usd
2221,coinbase-eth-usd-spot,2023-05-19 00:00:00+00:00,1800.61,1812.84,1830.0,1797.08,1812.227669264383,64344.11418462,116606184.0796752,154801,coinbase,eth,usd
2222,coinbase-eth-usd-spot,2023-05-20 00:00:00+00:00,1812.84,1819.96,1829.85,1807.26,1817.703777986747,33384.79974843,60683676.63005221,123328,coinbase,eth,usd
2223,coinbase-eth-usd-spot,2023-05-21 00:00:00+00:00,1819.9,1805.28,1829.53,1797.19,1811.520594445665,33106.35974055,59972852.47713317,124526,coinbase,eth,usd
2224,coinbase-eth-usd-spot,2023-05-22 00:00:00+00:00,1805.35,1817.76,1829.51,1791.99,1814.938851353304,65551.70673749,118972339.33038874,166467,coinbase,eth,usd
2225,coinbase-eth-usd-spot,2023-05-23 00:00:00+00:00,1817.76,1854.41,1873.7,1815.59,1851.03679900661,86046.40887122,159275069.24299705,182003,coinbase,eth,usd
2226,coinbase-eth-usd-spot,2023-05-24 00:00:00+00:00,1854.42,1799.75,1854.75,1774.56,1805.914616505108,91642.89182667,165499237.8485798,181091,coinbase,eth,usd
2227,coinbase-eth-usd-spot,2023-05-25 00:00:00+00:00,1799.79,1805.83,1818.94,1759.45,1793.184630433313,83744.8701424,150170014.01698533,181866,coinbase,eth,usd
2228,coinbase-eth-usd-spot,2023-05-26 00:00:00+00:00,1805.76,1828.43,1838.96,1796.75,1823.224616764865,69736.78276535,127145819.03176992,161139,coinbase,eth,usd
2229,coinbase-eth-usd-spot,2023-05-27 00:00:00+00:00,1828.32,1830.67,1837.0,1812.92,1827.871905174481,28429.50747639,51965497.99404114,111726,coinbase,eth,usd
2230,coinbase-eth-usd-spot,2023-05-28 00:00:00+00:00,1830.6,1909.25,1921.0,1823.86,1869.407434028626,81609.20883023,152560861.67242652,161736,coinbase,eth,usd
2231,coinbase-eth-usd-spot,2023-05-29 00:00:00+00:00,1909.1,1893.2,1928.51,1874.14,1902.461464176369,91048.58194716,173216418.5223761,193046,coinbase,eth,usd
2232,coinbase-eth-usd-spot,2023-05-30 00:00:00+00:00,1893.18,1901.11,1917.61,1881.93,1904.870002946061,96724.93469207,184248426.63184097,199099,coinbase,eth,usd
2233,coinbase-eth-usd-spot,2023-05-31 00:00:00+00:00,1901.1,1874.04,1908.04,1847.61,1870.917730012213,93058.72475908,174105218.08408925,203905,coinbase,eth,usd
2234,coinbase-eth-usd-spot,2023-06-01 00:00:00+00:00,1874.08,1862.43,1889.29,1839.72,1865.313508718667,96470.72304438,179948142.89053923,200301,coinbase,eth,usd
2235,coinbase-eth-usd-spot,2023-06-02 00:00:00+00:00,1862.33,1907.41,1911.31,1847.66,1892.123284063922,87806.05449698,166139880.19552153,190528,coinbase,eth,usd
2236,coinbase-eth-usd-spot,2023-06-03 00:00:00+00:00,1907.44,1892.62,1909.63,1882.42,1899.042106141238,33883.00307554,64345249.5229635,118320,coinbase,eth,usd
2237,coinbase-eth-usd-spot,2023-06-04 00:00:00+00:00,1892.62,1890.23,1914.83,1884.72,1900.53661374482,32506.25336073,61779324.68773296,110896,coinbase,eth,usd
2238,coinbase-eth-usd-spot,2023-06-05 00:00:00+00:00,1890.22,1811.21,1891.34,1777.25,1834.575935163731,133729.38796529,245336716.98529533,247051,coinbase,eth,usd
2239,coinbase-eth-usd-spot,2023-06-06 00:00:00+00:00,1811.21,1884.95,1898.25,1796.52,1845.591055183131,117911.62779482,217616645.5602024,248891,coinbase,eth,usd
2240,coinbase-eth-usd-spot,2023-06-07 00:00:00+00:00,1884.93,1832.49,1898.0,1820.0,1854.95936002155,126979.80361204,235542375.24385184,216427,coinbase,eth,usd
2241,coinbase-eth-usd-spot,2023-06-08 00:00:00+00:00,1832.43,1845.99,1861.59,1828.63,1845.955795735038,53739.2409447,99200263.28027059,151454,coinbase,eth,usd
2242,coinbase-eth-usd-spot,2023-06-09 00:00:00+00:00,1846.21,1840.46,1855.44,1826.92,1841.07553406553,61326.07108796,112905929.0804066,159453,coinbase,eth,usd
2243,coinbase-eth-usd-spot,2023-06-10 00:00:00+00:00,1840.46,1752.32,1845.19,1716.24,1759.462726335304,180377.32723936,317367183.9536396,311655,coinbase,eth,usd
2244,coinbase-eth-usd-spot,2023-06-11 00:00:00+00:00,1752.32,1753.1,1778.65,1739.0,1753.97433862968,67320.65838212,118078707.26189359,151269,coinbase,eth,usd
2245,coinbase-eth-usd-spot,2023-06-12 00:00:00+00:00,1753.1,1742.66,1759.58,1719.74,1738.226211897764,104213.35741918,181146389.49588895,197593,coinbase,eth,usd
2246,coinbase-eth-usd-spot,2023-06-13 00:00:00+00:00,1742.69,1739.54,1766.23,1723.68,1741.886624222776,112831.26060085,196539263.63481495,212677,coinbase,eth,usd
2247,coinbase-eth-usd-spot,2023-06-14 00:00:00+00:00,1739.51,1650.84,1749.85,1630.0,1696.110836236035,124654.02551192,211427043.45121065,243305,coinbase,eth,usd
2248,coinbase-eth-usd-spot,2023-06-15 00:00:00+00:00,1650.84,1665.28,1678.91,1620.15,1647.05906123637,137062.43019777,225749917.61231455,266944,coinbase,eth,usd
2249,coinbase-eth-usd-spot,2023-06-16 00:00:00+00:00,1665.17,1716.8,1727.8,1648.29,1684.486700074065,88651.50050649,149332273.5447916,189783,coinbase,eth,usd
2250,coinbase-eth-usd-spot,2023-06-17 00:00:00+00:00,1716.71,1727.09,1769.08,1712.96,1735.661303621805,45580.87620723,79112963.01806496,138151,coinbase,eth,usd
2251,coinbase-eth-usd-spot,2023-06-18 00:00:00+00:00,1727.15,1720.43,1747.4,1712.61,1730.922018553876,37169.42339912,64337373.37848845,111364,coinbase,eth,usd
2252,coinbase-eth-usd-spot,2023-06-19 00:00:00+00:00,1720.4,1736.58,1750.71,1698.53,1724.239810697124,64986.67973263,112052620.36002459,141121,coinbase,eth,usd
2253,coinbase-eth-usd-spot,2023-06-20 00:00:00+00:00,1736.45,1792.86,1797.24,1713.79,1760.63251628395,131094.31127116,230808907.1238538,203977,coinbase,eth,usd
2254,coinbase-eth-usd-spot,2023-06-21 00:00:00+00:00,1792.71,1889.57,1901.86,1787.4,1846.074515166106,205714.82101311,379764888.46425927,286242,coinbase,eth,usd
2255,coinbase-eth-usd-spot,2023-06-22 00:00:00+00:00,1889.46,1872.13,1933.72,1866.57,1898.779731749463,136777.14234797,259709665.65693647,228155,coinbase,eth,usd
2256,coinbase-eth-usd-spot,2023-06-23 00:00:00+00:00,1872.13,1893.66,1936.68,1861.37,1897.529386984215,112622.71955974,213704920.00668865,206800,coinbase,eth,usd
2257,coinbase-eth-usd-spot,2023-06-24 00:00:00+00:00,1893.74,1875.87,1906.86,1865.64,1885.511987319537,44081.47507327,83116149.66937794,119645,coinbase,eth,usd
2258,coinbase-eth-usd-spot,2023-06-25 00:00:00+00:00,1875.88,1899.73,1930.66,1869.88,1901.743921649399,67353.84099709,128089757.71595597,143307,coinbase,eth,usd
2259,coinbase-eth-usd-spot,2023-06-26 00:00:00+00:00,1899.8,1859.19,1908.95,1836.25,1872.39230036058,89749.72763224,168046698.9780653,180813,coinbase,eth,usd
2260,coinbase-eth-usd-spot,2023-06-27 00:00:00+00:00,1859.19,1889.82,1912.6,1855.41,1885.340485057195,92097.01330236,173634227.73179036,175344,coinbase,eth,usd
2261,coinbase-eth-usd-spot,2023-06-28 00:00:00+00:00,1889.77,1827.37,1890.49,1816.0,1850.393285637176,101759.55539935,188295198.06038156,196476,coinbase,eth,usd
2262,coinbase-eth-usd-spot,2023-06-29 00:00:00+00:00,1827.3,1852.11,1879.6,1826.43,1853.497263255865,72773.6432135,134885748.533381,161068,coinbase,eth,usd
2263,coinbase-eth-usd-spot,2023-06-30 00:00:00+00:00,1851.98,1933.57,1946.75,1823.2,1890.465781796814,211965.83457331,400714157.1708466,296591,coinbase,eth,usd
2264,coinbase-eth-usd-spot,2023-07-01 00:00:00+00:00,1933.7,1924.14,1944.32,1908.65,1922.338365528669,56737.84297268,109069332.32372399,148640,coinbase,eth,usd
2265,coinbase-eth-usd-spot,2023-07-02 00:00:00+00:00,1924.14,1937.26,1959.7,1885.33,1921.81445488683,85221.98862426,163780849.61230388,166718,coinbase,eth,usd
2266,coinbase-eth-usd-spot,2023-07-03 00:00:00+00:00,1937.28,1955.76,1976.99,1933.46,1958.464569202282,104013.30517861,203706372.91793197,191113,coinbase,eth,usd
2267,coinbase-eth-usd-spot,2023-07-04 00:00:00+00:00,1955.76,1936.42,1967.07,1931.7,1952.125317907955,61516.63477519,120088180.21714535,140377,coinbase,eth,usd
2268,coinbase-eth-usd-spot,2023-07-05 00:00:00+00:00,1936.44,1910.14,1942.66,1894.18,1914.812197392511,70482.06535559,134959918.4402999,150803,coinbase,eth,usd
2269,coinbase-eth-usd-spot,2023-07-06 00:00:00+00:00,1910.15,1845.8,1957.76,1845.7,1895.249453489442,124378.76917782,235728794.30995288,195851,coinbase,eth,usd
2270,coinbase-eth-usd-spot,2023-07-07 00:00:00+00:00,1846.04,1870.93,1878.09,1825.38,1858.790983589648,86368.39903159,160540801.38699237,168993,coinbase,eth,usd
2271,coinbase-eth-usd-spot,2023-07-08 00:00:00+00:00,1870.9,1865.56,1873.23,1842.57,1860.905681998111,49501.03716728,92116761.32939105,110444,coinbase,eth,usd
2272,coinbase-eth-usd-spot,2023-07-09 00:00:00+00:00,1865.56,1863.01,1879.35,1856.62,1867.221143929009,34389.84936597,64213453.8726728,93380,coinbase,eth,usd
2273,coinbase-eth-usd-spot,2023-07-10 00:00:00+00:00,1862.99,1880.62,1905.83,1846.99,1871.361814584855,90689.06095885,169712045.67895007,137573,coinbase,eth,usd
2274,coinbase-eth-usd-spot,2023-07-11 00:00:00+00:00,1880.62,1878.66,1891.7,1862.23,1875.026506340892,58861.84428148,110367518.23988505,121134,coinbase,eth,usd
2275,coinbase-eth-usd-spot,2023-07-12 00:00:00+00:00,1878.58,1871.65,1905.0,1864.17,1884.308920585312,91650.67609635,172698186.54602727,138635,coinbase,eth,usd
2276,coinbase-eth-usd-spot,2023-07-13 00:00:00+00:00,1871.65,2005.95,2014.26,1862.44,1949.911226662595,217841.38411854,424771360.52446,265629,coinbase,eth,usd
2277,coinbase-eth-usd-spot,2023-07-14 00:00:00+00:00,2005.95,1938.91,2029.34,1898.88,1973.859122637352,164795.03146848,325282176.22936875,246803,coinbase,eth,usd
2278,coinbase-eth-usd-spot,2023-07-15 00:00:00+00:00,1938.99,1931.9,1947.04,1926.92,1934.96151117957,40675.73037046,78705972.70595801,120415,coinbase,eth,usd
2279,coinbase-eth-usd-spot,2023-07-16 00:00:00+00:00,1931.89,1923.38,1944.15,1914.75,1930.898145134037,39618.81522884,76499896.8377753,113442,coinbase,eth,usd
2280,coinbase-eth-usd-spot,2023-07-17 00:00:00+00:00,1923.21,1911.38,1936.93,1873.61,1904.640790189066,132065.00633478,251536398.02179933,160155,coinbase,eth,usd
2281,coinbase-eth-usd-spot,2023-07-18 00:00:00+00:00,1911.26,1897.72,1917.49,1876.01,1898.911955669993,129808.3219303,246494574.458906,150814,coinbase,eth,usd
2282,coinbase-eth-usd-spot,2023-07-19 00:00:00+00:00,1897.72,1888.73,1922.33,1882.15,1904.200430525676,111607.1389253,212522361.9912952,150113,coinbase,eth,usd
2283,coinbase-eth-usd-spot,2023-07-20 00:00:00+00:00,1888.65,1891.72,1929.03,1877.77,1898.810348483663,100239.01603496,190334880.96900183,155280,coinbase,eth,usd
2284,coinbase-eth-usd-spot,2023-07-21 00:00:00+00:00,1891.76,1891.92,1905.41,1884.43,1893.622642265119,55235.39533058,104594995.25245135,116249,coinbase,eth,usd
2285,coinbase-eth-usd-spot,2023-07-22 00:00:00+00:00,1891.92,1866.69,1897.62,1851.35,1877.732419515275,42352.40590843,79526485.61872931,94912,coinbase,eth,usd
2286,coinbase-eth-usd-spot,2023-07-23 00:00:00+00:00,1866.61,1888.65,1905.24,1858.19,1879.511063845464,61563.29015459,115708884.97228041,97977,coinbase,eth,usd
2287,coinbase-eth-usd-spot,2023-07-24 00:00:00+00:00,1888.64,1849.69,1890.93,1832.83,1853.38388496859,127978.18134477,237192698.93198457,152729,coinbase,eth,usd
2288,coinbase-eth-usd-spot,2023-07-25 00:00:00+00:00,1849.68,1857.28,1868.14,1844.69,1856.566113067167,57419.42710699,106602962.59856796,113120,coinbase,eth,usd
2289,coinbase-eth-usd-spot,2023-07-26 00:00:00+00:00,1857.29,1871.92,1887.75,1848.03,1864.697185682762,72684.14808293,135533926.3739887,122970,coinbase,eth,usd
2290,coinbase-eth-usd-spot,2023-07-27 00:00:00+00:00,1871.92,1860.88,1886.15,1854.39,1870.362911938563,53353.05426066,99789573.92778417,115948,coinbase,eth,usd
2291,coinbase-eth-usd-spot,2023-07-28 00:00:00+00:00,1860.87,1874.05,1882.77,1856.18,1870.4606808569,52759.67579773,98684899.11441135,116088,coinbase,eth,usd
2292,coinbase-eth-usd-spot,2023-07-29 00:00:00+00:00,1874.01,1880.71,1886.26,1869.1,1875.999530758028,23628.03151224,44326176.02969814,90238,coinbase,eth,usd
2293,coinbase-eth-usd-spot,2023-07-30 00:00:00+00:00,1880.88,1861.65,1885.46,1848.81,1866.412476609753,49111.67488831,91662642.75874366,100959,coinbase,eth,usd
2294,coinbase-eth-usd-spot,2023-07-31 00:00:00+00:00,1861.65,1856.0,1876.82,1850.55,1861.30538290632,84251.92423923,156818560.10669428,120742,coinbase,eth,usd
2295,coinbase-eth-usd-spot,2023-08-01 00:00:00+00:00,1856.09,1872.89,1874.88,1812.0,1837.983588657469,160513.30855928,295020826.89306915,187482,coinbase,eth,usd
2296,coinbase-eth-usd-spot,2023-08-02 00:00:00+00:00,1872.78,1838.92,1878.86,1820.1,1848.104606384863,102912.60761585,190193264.1899303,145067,coinbase,eth,usd
2297,coinbase-eth-usd-spot,2023-08-03 00:00:00+00:00,1838.91,1834.34,1857.6,1824.0,1839.29731459412,70134.44959281,128998104.79659212,120442,coinbase,eth,usd
2298,coinbase-eth-usd-spot,2023-08-04 00:00:00+00:00,1834.34,1827.3,1849.99,1813.45,1835.868294729098,72934.78259447,133898654.94814707,138894,coinbase,eth,usd
2299,coinbase-eth-usd-spot,2023-08-05 00:00:00+00:00,1827.3,1834.66,1837.16,1824.45,1830.667036240919,24788.06790609,45378698.80778041,89841,coinbase,eth,usd
2300,coinbase-eth-usd-spot,2023-08-06 00:00:00+00:00,1834.66,1827.5,1836.92,1823.7,1830.323807156137,25736.92637861,47106909.07379467,80532,coinbase,eth,usd
2301,coinbase-eth-usd-spot,2023-08-07 00:00:00+00:00,1827.49,1826.9,1844.11,1800.0,1823.6915823502,80578.46482025,146950268.01139164,132027,coinbase,eth,usd
2302,coinbase-eth-usd-spot,2023-08-08 00:00:00+00:00,1826.9,1855.71,1876.1,1824.0,1849.396965854691,90813.36288326,167949957.77536207,136954,coinbase,eth,usd
2303,coinbase-eth-usd-spot,2023-08-09 00:00:00+00:00,1855.71,1854.09,1870.85,1843.35,1854.938847454563,67061.64786301,124395255.7954155,124515,coinbase,eth,usd
2304,coinbase-eth-usd-spot,2023-08-10 00:00:00+00:00,1854.09,1850.38,1864.35,1844.07,1851.999840576492,47379.82288863,87747424.43628518,119010,coinbase,eth,usd
2305,coinbase-eth-usd-spot,2023-08-11 00:00:00+00:00,1850.38,1846.76,1855.54,1836.41,1846.126392680793,51401.34991694,94893388.7010836,125802,coinbase,eth,usd
2306,coinbase-eth-usd-spot,2023-08-12 00:00:00+00:00,1846.77,1849.09,1852.7,1844.93,1848.887354940538,20642.38300552,38165440.914745376,90307,coinbase,eth,usd
2307,coinbase-eth-usd-spot,2023-08-13 00:00:00+00:00,1849.08,1838.98,1859.99,1833.03,1847.278305422314,28666.82026917,52955595.1686784,91284,coinbase,eth,usd
2308,coinbase-eth-usd-spot,2023-08-14 00:00:00+00:00,1838.98,1844.01,1854.19,1833.27,1845.469559766798,50098.05830532,92454441.60589027,108930,coinbase,eth,usd
2309,coinbase-eth-usd-spot,2023-08-15 00:00:00+00:00,1844.0,1827.19,1845.65,1811.34,1832.813668021309,50058.31066665,91747555.98789297,125473,coinbase,eth,usd
2310,coinbase-eth-usd-spot,2023-08-16 00:00:00+00:00,1827.19,1805.51,1829.39,1795.15,1817.179285780317,67033.53900372,121811958.53010692,142237,coinbase,eth,usd
2311,coinbase-eth-usd-spot,2023-08-17 00:00:00+00:00,1805.51,1681.42,1808.18,1540.0,1717.057070310981,189703.49281099,325731723.5937988,284233,coinbase,eth,usd
2312,coinbase-eth-usd-spot,2023-08-18 00:00:00+00:00,1681.46,1661.4,1699.33,1640.18,1674.327121181772,160133.36341664,268115633.37453732,237913,coinbase,eth,usd
2313,coinbase-eth-usd-spot,2023-08-19 00:00:00+00:00,1661.28,1669.65,1696.0,1653.84,1670.253144246271,54692.61607557,91350513.96727496,119405,coinbase,eth,usd
2314,coinbase-eth-usd-spot,2023-08-20 00:00:00+00:00,1669.65,1685.39,1694.48,1661.83,1675.116089419725,46426.8880623,77770427.17484729,103113,coinbase,eth,usd
2315,coinbase-eth-usd-spot,2023-08-21 00:00:00+00:00,1685.36,1667.2,1688.1,1648.65,1669.789732779934,79186.37606678,132224597.7323599,136643,coinbase,eth,usd
2316,coinbase-eth-usd-spot,2023-08-22 00:00:00+00:00,1667.2,1634.33,1669.11,1579.34,1636.747277283266,110850.76953958,181434695.22866237,178369,coinbase,eth,usd
2317,coinbase-eth-usd-spot,2023-08-23 00:00:00+00:00,1634.32,1679.22,1700.46,1628.81,1663.406509175348,111905.50727937,186144349.22107327,149776,coinbase,eth,usd
2318,coinbase-eth-usd-spot,2023-08-24 00:00:00+00:00,1679.21,1660.36,1683.16,1634.73,1656.415775287781,77217.23328739,127903843.34130958,132118,coinbase,eth,usd
2319,coinbase-eth-usd-spot,2023-08-25 00:00:00+00:00,1660.41,1652.75,1676.19,1634.54,1651.808980247329,83010.44896333,137117405.05199105,136668,coinbase,eth,usd
2320,coinbase-eth-usd-spot,2023-08-26 00:00:00+00:00,1652.77,1646.25,1654.74,1643.0,1648.584148533841,18986.91545465,31301527.848088205,67791,coinbase,eth,usd
2321,coinbase-eth-usd-spot,2023-08-27 00:00:00+00:00,1646.26,1657.51,1659.43,1645.38,1652.819107248232,22244.70853004,36766479.29361784,63753,coinbase,eth,usd
2322,coinbase-eth-usd-spot,2023-08-28 00:00:00+00:00,1657.5,1651.94,1662.7,1621.04,1645.623591156089,60673.32488256,99845454.78061846,110796,coinbase,eth,usd
2323,coinbase-eth-usd-spot,2023-08-29 00:00:00+00:00,1651.93,1729.34,1745.88,1639.04,1704.875387868613,122275.58410558,208464633.87886193,185693,coinbase,eth,usd
2324,coinbase-eth-usd-spot,2023-08-30 00:00:00+00:00,1729.26,1705.47,1730.96,1694.98,1711.743240169812,61097.35135783,104582978.17904542,115029,coinbase,eth,usd
2325,coinbase-eth-usd-spot,2023-08-31 00:00:00+00:00,1705.46,1645.58,1726.16,1629.76,1677.879435933154,116578.15874188,195604095.23195133,149727,coinbase,eth,usd
2326,coinbase-eth-usd-spot,2023-09-01 00:00:00+00:00,1645.58,1628.46,1654.27,1601.69,1631.022049336264,92601.69188977,151035401.278058,147297,coinbase,eth,usd
